name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Joe Anderson,DEF,Sunderland,14,True,36,38,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Joe Anderson,DEF,Sunderland,9,False,37,38,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,3
Joe Anderson,DEF,Sunderland,7,True,38,38,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Joe Gauci,GK,Aston Villa,15,True,1,40,0,0,,,,,,,,3
Joe Gauci,GK,Aston Villa,5,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3
Joe Gauci,GK,Aston Villa,8,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Joe Gauci,GK,Aston Villa,9,False,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3
Joe Gauci,GK,Aston Villa,17,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Joe Gauci,GK,Aston Villa,10,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Joe Gauci,GK,Aston Villa,3,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1
Joe Gauci,GK,Aston Villa,18,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Joe Gauci,GK,Aston Villa,13,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,4
Joe Gauci,GK,Aston Villa,12,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,4
Joe Gauci,GK,Aston Villa,4,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,3
Joe Gauci,GK,Aston Villa,11,False,12,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,3
Joe Gauci,GK,Aston Villa,20,True,13,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,1
Joe Gauci,GK,Aston Villa,6,False,14,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,4
Joe Gauci,GK,Aston Villa,1,True,15,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,4
Joe Gauci,GK,Aston Villa,19,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Joe Gauci,GK,Aston Villa,14,True,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,3
Joe Gauci,GK,Aston Villa,7,False,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Joe Gauci,GK,Aston Villa,1,False,19,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,5
Joe Gauci,GK,Aston Villa,16,True,20,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Joe Gauci,GK,Aston Villa,8,False,21,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3
Joe Gauci,GK,Aston Villa,9,True,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Joe Gauci,GK,Aston Villa,15,False,23,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,3
Joe Gauci,GK,Aston Villa,5,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Joe Gauci,GK,Aston Villa,4,False,25,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Joe Gauci,GK,Aston Villa,6,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,3
Joe Gauci,GK,Aston Villa,11,True,27,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,2
Joe Gauci,GK,Aston Villa,20,False,28,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2
Joe Gauci,GK,Aston Villa,7,True,29,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Joe Gauci,GK,Aston Villa,14,False,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,4
Joe Gauci,GK,Aston Villa,19,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Joe Gauci,GK,Aston Villa,16,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Joe Gauci,GK,Aston Villa,17,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2
Joe Gauci,GK,Aston Villa,10,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3
Joe Gauci,GK,Aston Villa,18,True,35,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Joe Gauci,GK,Aston Villa,3,False,36,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,2
Joe Gauci,GK,Aston Villa,12,True,37,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,3
Joe Gauci,GK,Aston Villa,13,False,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,5
Joe Gelhardt,MID,Leeds,9,True,1,45,0,0,,,,,,,,3
Joe Gelhardt,MID,Leeds,1,False,2,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
Joe Gelhardt,MID,Leeds,15,True,3,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Joe Gelhardt,MID,Leeds,10,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,3
Joe Gelhardt,MID,Leeds,20,False,5,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.5,2
Joe Gelhardt,MID,Leeds,4,True,6,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,3
Joe Gelhardt,MID,Leeds,18,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Joe Gelhardt,MID,Leeds,3,False,8,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,2
Joe Gelhardt,MID,Leeds,19,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,2
Joe Gelhardt,MID,Leeds,6,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,4
Joe Gelhardt,MID,Leeds,16,False,11,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.5,3
Joe Gelhardt,MID,Leeds,2,True,12,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3
Joe Gelhardt,MID,Leeds,13,False,13,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,5
Joe Gelhardt,MID,Leeds,7,True,14,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,3
Joe Gelhardt,MID,Leeds,12,True,15,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Joe Gelhardt,MID,Leeds,5,False,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,3
Joe Gelhardt,MID,Leeds,8,True,17,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Joe Gelhardt,MID,Leeds,17,False,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3
Joe Gelhardt,MID,Leeds,12,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Joe Gelhardt,MID,Leeds,14,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,3
Joe Gelhardt,MID,Leeds,15,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Joe Gelhardt,MID,Leeds,10,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Joe Gelhardt,MID,Leeds,9,False,23,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Joe Gelhardt,MID,Leeds,1,True,24,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Joe Gelhardt,MID,Leeds,16,True,25,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,3
Joe Gelhardt,MID,Leeds,7,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,3
Joe Gelhardt,MID,Leeds,2,False,27,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4
Joe Gelhardt,MID,Leeds,13,True,28,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,4
Joe Gelhardt,MID,Leeds,17,True,29,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2
Joe Gelhardt,MID,Leeds,8,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Joe Gelhardt,MID,Leeds,5,True,31,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Joe Gelhardt,MID,Leeds,14,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4
Joe Gelhardt,MID,Leeds,20,True,33,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,1
Joe Gelhardt,MID,Leeds,4,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Joe Gelhardt,MID,Leeds,3,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.5,1
Joe Gelhardt,MID,Leeds,18,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Joe Gelhardt,MID,Leeds,6,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3
Joe Gelhardt,MID,Leeds,19,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,3
Joe Gomez,DEF,Liverpool,4,True,1,50,18,1,,,,,,,,3
Joe Gomez,DEF,Liverpool,15,False,2,50,0,0,1.0,18.0,0.3,1.0,1.0,0.0,0.0,3
Joe Gomez,DEF,Liverpool,1,True,3,50,11,1,0.5,9.0,0.15,0.0,0.5,0.0,3.0,4
Joe Gomez,DEF,Liverpool,3,False,4,50,0,0,0.6666666666666666,9.666666666666666,0.5,1.0,0.6666666666666666,2.0,1.3333333333333333,2
Joe Gomez,DEF,Liverpool,9,True,5,50,0,0,0.5,7.25,0.375,0.0,0.5,0.75,1.25,3
Joe Gomez,DEF,Liverpool,8,False,6,50,0,0,0.25,2.75,0.3,0.0,0.4,0.5,1.5,3
Joe Gomez,DEF,Liverpool,7,False,7,50,0,0,0.25,2.75,0.3,0.0,0.3333333333333333,1.75,1.5,3
Joe Gomez,DEF,Liverpool,14,True,8,49,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,1.75,1.25,3
Joe Gomez,DEF,Liverpool,5,False,9,49,7,1,0.0,0.0,0.0,0.0,0.25,1.25,1.5,3
Joe Gomez,DEF,Liverpool,2,True,10,49,0,0,0.25,1.75,0.125,1.0,0.3333333333333333,0.75,2.0,3
Joe Gomez,DEF,Liverpool,13,False,11,49,7,1,0.25,1.75,0.125,0.0,0.3,0.5,1.5,5
Joe Gomez,DEF,Liverpool,16,True,12,49,0,0,0.5,3.5,0.125,1.0,0.36363636363636365,2.0,1.25,3
Joe Gomez,DEF,Liverpool,19,False,13,49,90,11,0.5,3.5,0.125,0.0,0.3333333333333333,1.75,2.25,3
Joe Gomez,DEF,Liverpool,17,True,14,49,64,5,3.0,24.25,1.35,11.0,1.1538461538461537,1.5,1.5,2
Joe Gomez,DEF,Liverpool,11,False,15,49,22,-1,4.25,40.25,1.975,5.0,1.4285714285714286,2.25,1.75,3
Joe Gomez,DEF,Liverpool,6,True,16,49,25,4,3.75,44.0,2.0500000000000003,-1.0,1.2666666666666666,1.5,2.0,3
Joe Gomez,DEF,Liverpool,18,False,17,49,0,0,4.75,50.25,3.1500000000000004,4.0,1.4375,1.75,1.25,3
Joe Gomez,DEF,Liverpool,20,True,18,49,0,0,2.0,27.75,1.8,0.0,1.3529411764705883,2.25,0.5,1
Joe Gomez,DEF,Liverpool,11,True,19,49,0,0,0.75,11.75,1.175,0.0,1.2777777777777777,1.5,2.25,2
Joe Gomez,DEF,Liverpool,10,False,20,49,1,1,1.0,6.25,1.1,0.0,1.2105263157894737,0.75,1.5,3
Joe Gomez,DEF,Liverpool,1,False,21,49,1,1,0.25,0.25,0.0,1.0,1.2,1.0,2.5,5
Joe Gomez,DEF,Liverpool,3,True,22,49,0,0,0.5,0.5,0.0,1.0,1.1904761904761905,1.75,0.75,1
Joe Gomez,DEF,Liverpool,4,False,23,49,33,0,0.5,0.5,0.0,0.0,1.1363636363636365,2.0,2.0,4
Joe Gomez,DEF,Liverpool,15,True,24,49,0,0,0.5,8.75,0.175,0.0,1.0869565217391304,1.25,1.5,3
Joe Gomez,DEF,Liverpool,13,True,25,49,0,0,0.25,8.5,0.175,0.0,1.0416666666666667,1.25,1.25,4
Joe Gomez,DEF,Liverpool,17,False,26,49,21,1,0.0,8.25,0.175,0.0,1.0,1.75,1.5,3
Joe Gomez,DEF,Liverpool,16,False,27,49,7,1,0.25,13.5,0.3,1.0,1.0,1.0,1.0,3
Joe Gomez,DEF,Liverpool,19,True,28,49,76,1,0.5,7.0,0.25,1.0,1.0,1.0,1.25,2
Joe Gomez,DEF,Liverpool,20,False,29,49,18,0,0.75,26.0,0.975,1.0,1.0,1.0,0.75,2
Joe Gomez,DEF,Liverpool,18,True,30,49,90,2,0.75,30.5,1.05,0.0,0.9655172413793104,2.75,1.0,3
Joe Gomez,DEF,Liverpool,6,False,31,49,0,0,1.0,47.75,1.2,2.0,1.0,0.5,1.25,4
Joe Gomez,DEF,Liverpool,10,True,32,49,21,1,0.75,46.0,1.075,0.0,0.967741935483871,0.75,1.25,3
Joe Gomez,DEF,Liverpool,9,False,33,49,0,0,0.75,32.25,0.525,1.0,0.96875,1.0,1.75,3
Joe Gomez,DEF,Liverpool,8,True,34,49,3,1,0.75,27.75,0.45,0.0,0.9393939393939394,0.5,1.25,3
Joe Gomez,DEF,Liverpool,14,False,35,49,0,0,0.5,6.0,0.275,1.0,0.9411764705882353,1.25,1.5,4
Joe Gomez,DEF,Liverpool,7,True,36,49,13,0,0.5,6.0,0.275,0.0,0.9142857142857143,2.5,0.25,3
Joe Gomez,DEF,Liverpool,2,False,37,49,65,0,0.25,4.0,0.15000000000000002,0.0,0.8888888888888888,2.0,1.75,4
Joe Gomez,DEF,Liverpool,5,True,38,49,1,1,0.25,20.25,0.47500000000000003,0.0,0.8648648648648649,1.75,1.5,3
Joe Hodge,MID,Wolves,13,True,1,45,0,0,,,,,,,,4
Joe Hodge,MID,Wolves,4,False,2,45,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4
Joe Hodge,MID,Wolves,9,True,3,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3
Joe Hodge,MID,Wolves,15,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,3
Joe Hodge,MID,Wolves,11,True,5,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2
Joe Hodge,MID,Wolves,18,False,6,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3
Joe Hodge,MID,Wolves,6,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,3
Joe Hodge,MID,Wolves,17,False,8,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,3
Joe Hodge,MID,Wolves,3,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,1
Joe Hodge,MID,Wolves,10,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,3
Joe Hodge,MID,Wolves,7,False,11,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3
Joe Hodge,MID,Wolves,8,True,12,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Joe Hodge,MID,Wolves,2,False,13,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,4
Joe Hodge,MID,Wolves,16,True,14,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3
Joe Hodge,MID,Wolves,14,True,15,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Joe Hodge,MID,Wolves,1,False,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5
Joe Hodge,MID,Wolves,5,True,17,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Joe Hodge,MID,Wolves,12,False,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,4
Joe Hodge,MID,Wolves,14,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,4
Joe Hodge,MID,Wolves,19,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Joe Hodge,MID,Wolves,9,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Joe Hodge,MID,Wolves,15,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Joe Hodge,MID,Wolves,13,False,23,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5
Joe Hodge,MID,Wolves,4,True,24,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,3
Joe Hodge,MID,Wolves,7,True,25,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Joe Hodge,MID,Wolves,16,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Joe Hodge,MID,Wolves,1,True,26,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,4
Joe Hodge,MID,Wolves,8,False,27,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Joe Hodge,MID,Wolves,2,True,28,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3
Joe Hodge,MID,Wolves,12,True,29,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Joe Hodge,MID,Wolves,5,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Joe Hodge,MID,Wolves,19,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Joe Hodge,MID,Wolves,11,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Joe Hodge,MID,Wolves,18,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Joe Hodge,MID,Wolves,17,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2
Joe Hodge,MID,Wolves,6,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,4
Joe Hodge,MID,Wolves,10,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3
Joe Hodge,MID,Wolves,3,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Joe Knight,MID,Brighton,10,True,1,45,0,0,,,,,,,,3
Joe Knight,MID,Brighton,9,False,2,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
Joe Knight,MID,Brighton,13,True,3,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
Joe Knight,MID,Brighton,4,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,4
Joe Knight,MID,Brighton,18,True,5,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,3
Joe Knight,MID,Brighton,7,False,6,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,3
Joe Knight,MID,Brighton,20,False,7,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Joe Knight,MID,Brighton,15,True,8,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3
Joe Knight,MID,Brighton,14,False,9,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Joe Knight,MID,Brighton,11,True,10,45,1,1,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Joe Knight,MID,Brighton,8,False,11,45,0,0,0.25,0.25,0.0,1.0,0.1,1.5,1.5,3
Joe Knight,MID,Brighton,5,True,12,45,0,0,0.25,0.25,0.0,0.0,0.09090909090909091,1.25,2.0,3
Joe Knight,MID,Brighton,16,False,13,45,0,0,0.25,0.25,0.0,0.0,0.08333333333333333,1.25,2.0,3
Joe Knight,MID,Brighton,2,True,14,45,0,0,0.25,0.25,0.0,0.0,0.07692307692307693,0.75,1.75,3
Joe Knight,MID,Brighton,19,True,15,45,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,1.75,1.5,2
Joe Knight,MID,Brighton,12,False,16,44,0,0,0.0,0.0,0.0,0.0,0.06666666666666667,1.75,1.5,4
Joe Knight,MID,Brighton,17,True,17,44,0,0,0.0,0.0,0.0,0.0,0.0625,1.5,1.25,2
Joe Knight,MID,Brighton,1,False,18,44,0,0,0.0,0.0,0.0,0.0,0.058823529411764705,0.75,1.5,5
Joe Knight,MID,Brighton,19,False,19,44,0,0,0.0,0.0,0.0,0.0,0.05555555555555555,2.0,0.75,3
Joe Knight,MID,Brighton,3,True,20,44,0,0,0.0,0.0,0.0,0.0,0.05263157894736842,1.75,1.0,1
Joe Knight,MID,Brighton,13,False,21,44,0,0,0.0,0.0,0.0,0.0,0.05,0.5,1.5,5
Joe Knight,MID,Brighton,4,True,22,44,0,0,0.0,0.0,0.0,0.0,0.047619047619047616,2.75,2.0,3
Joe Knight,MID,Brighton,10,False,23,44,0,0,0.0,0.0,0.0,0.0,0.045454545454545456,1.25,1.25,3
Joe Knight,MID,Brighton,9,True,24,44,0,0,0.0,0.0,0.0,0.0,0.043478260869565216,1.5,1.25,3
Joe Knight,MID,Brighton,8,True,25,44,0,0,0.0,0.0,0.0,0.0,0.041666666666666664,1.5,0.75,3
Joe Knight,MID,Brighton,2,False,26,44,0,0,0.0,0.0,0.0,0.0,0.04,0.75,0.75,4
Joe Knight,MID,Brighton,5,False,27,44,0,0,0.0,0.0,0.0,0.0,0.038461538461538464,1.25,1.25,3
Joe Knight,MID,Brighton,16,True,28,44,0,0,0.0,0.0,0.0,0.0,0.037037037037037035,1.25,0.5,3
Joe Knight,MID,Brighton,1,True,29,44,0,0,0.0,0.0,0.0,0.0,0.03571428571428571,0.75,2.5,4
Joe Knight,MID,Brighton,17,False,30,44,0,0,0.0,0.0,0.0,0.0,0.034482758620689655,1.25,0.75,3
Joe Knight,MID,Brighton,12,True,31,44,0,0,0.0,0.0,0.0,0.0,0.03333333333333333,1.25,2.0,3
Joe Knight,MID,Brighton,3,False,32,44,0,0,0.0,0.0,0.0,0.0,0.03225806451612903,2.25,1.0,2
Joe Knight,MID,Brighton,18,False,33,44,0,0,0.0,0.0,0.0,0.0,0.03125,2.0,0.5,3
Joe Knight,MID,Brighton,7,True,33,44,0,0,0.0,0.0,0.0,0.0,0.030303030303030304,2.0,1.0,3
Joe Knight,MID,Brighton,15,False,35,44,0,0,0.0,0.0,0.0,0.0,0.029411764705882353,1.75,0.75,3
Joe Knight,MID,Brighton,20,True,36,44,0,0,0.0,0.0,0.0,0.0,0.02857142857142857,2.25,0.25,1
Joe Knight,MID,Brighton,11,False,37,44,0,0,0.0,0.0,0.0,0.0,0.027777777777777776,0.75,2.25,3
Joe Knight,MID,Brighton,14,True,38,44,0,0,0.0,0.0,0.0,0.0,0.02702702702702703,1.25,2.0,3
Joe Rodon,DEF,Leeds,9,True,1,40,90,7,,,,,,,,3
Joe Rodon,DEF,Leeds,1,False,2,40,90,2,7.0,90.0,1.5,7.0,7.0,0.0,1.0,5
Joe Rodon,DEF,Leeds,15,True,3,40,90,7,4.5,90.0,2.2,2.0,4.5,1.5,1.0,3
Joe Rodon,DEF,Leeds,10,False,4,40,90,4,5.333333333333333,90.0,2.066666666666667,7.0,5.333333333333333,1.3333333333333333,0.6666666666666666,3
Joe Rodon,DEF,Leeds,20,False,5,40,90,2,5.0,90.0,2.1,4.0,5.0,2.25,0.5,2
Joe Rodon,DEF,Leeds,4,True,6,40,90,7,3.75,90.0,2.25,2.0,4.4,0.25,1.0,3
Joe Rodon,DEF,Leeds,18,True,7,40,90,1,5.0,90.0,4.074999999999999,7.0,4.833333333333333,1.0,1.5,3
Joe Rodon,DEF,Leeds,3,False,8,41,90,1,3.5,90.0,4.4,1.0,4.285714285714286,2.25,0.75,2
Joe Rodon,DEF,Leeds,19,True,9,41,90,13,2.75,90.0,5.324999999999999,1.0,3.875,1.75,0.5,2
Joe Rodon,DEF,Leeds,6,False,10,41,90,1,5.5,90.0,7.424999999999999,13.0,4.888888888888889,1.75,2.0,4
Joe Rodon,DEF,Leeds,16,False,11,41,90,1,4.0,90.0,5.45,1.0,4.5,2.25,0.5,3
Joe Rodon,DEF,Leeds,2,True,12,41,90,3,4.0,90.0,5.425,1.0,4.181818181818182,0.75,1.75,3
Joe Rodon,DEF,Leeds,13,False,13,41,90,0,4.5,90.0,5.275,3.0,4.083333333333333,1.0,1.75,5
Joe Rodon,DEF,Leeds,7,True,14,41,90,2,1.25,90.0,3.275,0.0,3.769230769230769,0.25,1.75,3
Joe Rodon,DEF,Leeds,12,True,15,41,90,1,1.5,90.0,2.975,2.0,3.642857142857143,1.75,0.75,3
Joe Rodon,DEF,Leeds,5,False,16,41,90,2,1.5,90.0,2.8249999999999997,1.0,3.466666666666667,1.75,1.0,3
Joe Rodon,DEF,Leeds,8,True,17,41,90,2,1.25,90.0,2.0,2.0,3.375,1.5,1.0,3
Joe Rodon,DEF,Leeds,17,False,18,40,30,1,1.75,90.0,2.4,2.0,3.2941176470588234,1.0,0.5,3
Joe Rodon,DEF,Leeds,12,False,19,40,0,0,1.5,75.0,2.125,1.0,3.1666666666666665,1.25,2.25,4
Joe Rodon,DEF,Leeds,14,True,20,39,0,0,1.25,52.5,1.525,0.0,3.0,1.75,1.75,3
Joe Rodon,DEF,Leeds,15,False,21,39,90,1,0.75,30.0,1.025,0.0,2.85,1.0,1.75,3
Joe Rodon,DEF,Leeds,10,True,22,39,90,6,0.5,30.0,0.25,1.0,2.761904761904762,1.0,1.5,3
Joe Rodon,DEF,Leeds,9,False,23,39,90,4,1.75,45.0,0.425,6.0,2.909090909090909,1.25,1.5,3
Joe Rodon,DEF,Leeds,1,True,24,39,90,2,2.75,67.5,0.825,4.0,2.9565217391304346,1.25,1.25,4
Joe Rodon,DEF,Leeds,16,True,25,39,90,4,3.25,90.0,1.575,2.0,2.9166666666666665,0.5,1.25,3
Joe Rodon,DEF,Leeds,7,False,26,39,90,3,4.0,90.0,2.125,4.0,2.96,1.0,2.75,3
Joe Rodon,DEF,Leeds,2,False,27,39,90,4,3.25,90.0,2.55,3.0,2.9615384615384617,0.5,1.0,4
Joe Rodon,DEF,Leeds,13,True,28,39,86,2,3.25,90.0,3.15,4.0,3.0,1.0,2.25,4
Joe Rodon,DEF,Leeds,17,True,29,39,90,2,3.25,89.0,2.5749999999999997,2.0,2.9642857142857144,2.0,0.5,2
Joe Rodon,DEF,Leeds,8,False,30,39,90,8,2.75,89.0,2.275,2.0,2.9310344827586206,1.5,1.75,3
Joe Rodon,DEF,Leeds,5,True,31,39,90,6,4.0,89.0,2.6999999999999997,8.0,3.1,1.75,1.5,3
Joe Rodon,DEF,Leeds,14,False,32,39,0,0,4.5,89.0,2.3999999999999995,6.0,3.193548387096774,1.5,2.0,4
Joe Rodon,DEF,Leeds,20,True,33,39,1,1,4.0,67.5,2.2249999999999996,0.0,3.09375,1.75,1.5,1
Joe Rodon,DEF,Leeds,4,False,33,39,45,0,3.75,45.25,1.7499999999999998,1.0,3.0303030303030303,0.75,1.0,4
Joe Rodon,DEF,Leeds,3,True,35,39,90,1,1.75,34.0,1.65,0.0,2.9411764705882355,2.25,0.5,1
Joe Rodon,DEF,Leeds,18,False,36,39,90,1,0.5,34.0,2.0250000000000004,1.0,2.8857142857142857,1.0,1.25,3
