name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Reece Burke,DEF,Luton,4,True,34,40,45,0,0.5,56.25,1.45,0.0,1.0303030303030303,1.0,1.5,2
Reece Burke,DEF,Luton,20,False,35,40,90,4,0.5,56.25,1.05,0.0,1.0,1.75,1.0,2
Reece Burke,DEF,Luton,9,True,36,40,90,2,1.5,78.75,2.8,4.0,1.0857142857142856,1.5,1.0,2
Reece Burke,DEF,Luton,19,False,37,40,86,0,1.5,78.75,3.525,2.0,1.1111111111111112,3.5,1.0,3
Reece Burke,DEF,Luton,10,True,38,40,0,0,1.5,77.75,3.375,0.0,1.0810810810810811,2.0,0.5,2
Reece James,DEF,Chelsea,11,True,1,55,75,2,,,,,,,,4
Reece James,DEF,Chelsea,19,False,2,55,0,0,2.0,75.0,5.0,2.0,2.0,1.0,1.0,3
Reece James,DEF,Chelsea,12,True,3,54,0,0,1.0,37.5,2.5,0.0,1.0,4.0,1.0,2
Reece James,DEF,Chelsea,16,True,4,54,0,0,0.6666666666666666,25.0,1.6666666666666667,0.0,0.6666666666666666,2.0,1.6666666666666667,2
Reece James,DEF,Chelsea,3,False,5,53,0,0,0.5,18.75,1.25,0.0,0.5,2.0,1.0,2
Reece James,DEF,Chelsea,2,True,6,53,0,0,0.0,0.0,0.0,0.0,0.4,1.25,2.5,3
Reece James,DEF,Chelsea,10,False,7,53,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.75,1.0,3
Reece James,DEF,Chelsea,6,False,8,53,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,2.25,0.75,2
Reece James,DEF,Chelsea,1,True,9,53,6,1,0.0,0.0,0.0,0.0,0.25,0.5,2.0,5
Reece James,DEF,Chelsea,4,True,10,53,23,1,0.25,1.5,0.05,1.0,0.3333333333333333,1.5,1.5,2
Reece James,DEF,Chelsea,18,False,11,53,76,2,0.5,7.25,1.0,1.0,0.4,0.5,1.75,4
Reece James,DEF,Chelsea,13,True,12,53,63,4,1.0,26.25,2.6,2.0,0.5454545454545454,0.75,2.75,5
Reece James,DEF,Chelsea,15,False,13,54,72,-3,2.0,42.0,4.475,4.0,0.8333333333333334,1.0,1.75,4
Reece James,DEF,Chelsea,5,True,14,54,0,0,1.0,58.5,5.1000000000000005,-3.0,0.5384615384615384,1.25,1.5,2
Reece James,DEF,Chelsea,14,False,15,54,45,1,0.75,52.75,4.15,0.0,0.5,0.25,1.25,4
Reece James,DEF,Chelsea,9,False,16,54,26,1,0.5,45.0,4.4,1.0,0.5333333333333333,1.25,1.75,2
Reece James,DEF,Chelsea,17,True,17,54,0,0,-0.25,35.75,2.575,1.0,0.5625,2.5,0.5,2
Reece James,DEF,Chelsea,20,False,18,54,0,0,0.5,17.75,1.9000000000000001,0.0,0.5294117647058824,1.5,0.75,2
Reece James,DEF,Chelsea,8,True,19,53,0,0,0.5,17.75,1.9000000000000001,0.0,0.5,1.75,1.0,2
Reece James,DEF,Chelsea,12,False,20,53,0,0,0.25,6.5,0.05,0.0,0.47368421052631576,2.0,2.0,2
Reece James,DEF,Chelsea,10,True,21,53,0,0,0.0,0.0,0.0,0.0,0.45,2.25,0.5,2
Reece James,DEF,Chelsea,11,False,22,53,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,2.75,5
Reece James,DEF,Chelsea,20,True,23,53,0,0,0.0,0.0,0.0,0.0,0.4090909090909091,1.25,2.5,2
Reece James,DEF,Chelsea,8,False,24,53,0,0,0.0,0.0,0.0,0.0,0.391304347826087,3.0,1.75,2
Reece James,DEF,Chelsea,13,False,25,53,0,0,0.0,0.0,0.0,0.0,0.375,1.0,2.75,5
Reece James,DEF,Chelsea,4,False,27,53,0,0,0.0,0.0,0.0,0.0,0.36,2.75,1.5,2
Reece James,DEF,Chelsea,15,True,28,53,0,0,0.0,0.0,0.0,0.0,0.34615384615384615,2.0,2.25,3
Reece James,DEF,Chelsea,6,True,30,53,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,1.0,2
Reece James,DEF,Chelsea,14,True,31,53,0,0,0.0,0.0,0.0,0.0,0.32142857142857145,1.5,1.25,3
Reece James,DEF,Chelsea,17,False,32,53,0,0,0.0,0.0,0.0,0.0,0.3103448275862069,3.5,1.5,2
Reece James,DEF,Chelsea,9,True,33,53,0,0,0.0,0.0,0.0,0.0,0.3,1.25,0.75,2
Reece James,DEF,Chelsea,1,False,34,53,0,0,0.0,0.0,0.0,0.0,0.2903225806451613,0.5,1.25,5
Reece James,DEF,Chelsea,2,False,35,53,0,0,0.0,0.0,0.0,0.0,0.28125,2.0,2.25,4
Reece James,DEF,Chelsea,18,True,35,53,0,0,0.0,0.0,0.0,0.0,0.2727272727272727,1.75,1.5,3
Reece James,DEF,Chelsea,19,True,36,53,0,0,0.0,0.0,0.0,0.0,0.2647058823529412,2.5,1.5,2
Reece James,DEF,Chelsea,16,False,37,53,11,4,0.0,0.0,0.0,0.0,0.2571428571428571,1.75,1.25,2
Reece James,DEF,Chelsea,5,False,37,53,19,-2,1.0,2.75,0.975,4.0,0.3611111111111111,2.0,0.5,3
Reece James,DEF,Chelsea,3,True,38,53,0,0,0.5,7.5,0.975,-2.0,0.2972972972972973,2.0,1.25,2
Reiss Nelson,MID,Arsenal,16,True,1,50,0,0,,,,,,,,2
Reiss Nelson,MID,Arsenal,8,False,2,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
Reiss Nelson,MID,Arsenal,10,True,3,50,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2
Reiss Nelson,MID,Arsenal,14,True,4,49,1,1,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,3
Reiss Nelson,MID,Arsenal,9,False,5,49,0,0,0.25,0.25,0.175,1.0,0.25,2.0,0.5,2
Reiss Nelson,MID,Arsenal,18,True,6,49,13,1,0.25,0.25,0.175,0.0,0.2,0.75,2.75,3
Reiss Nelson,MID,Arsenal,3,False,7,49,21,1,0.5,3.5,0.8500000000000001,1.0,0.3333333333333333,1.75,0.75,2
Reiss Nelson,MID,Arsenal,13,True,8,49,0,0,0.75,8.75,1.2750000000000001,1.0,0.42857142857142855,1.0,2.75,5
Reiss Nelson,MID,Arsenal,7,False,9,49,0,0,0.5,8.5,1.1,0.0,0.375,0.5,1.5,3
Reiss Nelson,MID,Arsenal,17,True,10,49,17,1,0.5,8.5,1.1,0.0,0.3333333333333333,3.75,0.5,2
Reiss Nelson,MID,Arsenal,15,False,11,49,0,0,0.5,9.5,0.475,1.0,0.4,1.0,2.5,4
Reiss Nelson,MID,Arsenal,6,True,12,49,9,1,0.25,4.25,0.05,0.0,0.36363636363636365,2.75,0.5,2
Reiss Nelson,MID,Arsenal,4,False,13,49,0,0,0.5,6.5,0.05,1.0,0.4166666666666667,1.25,2.0,2
Reiss Nelson,MID,Arsenal,20,True,14,49,0,0,0.5,6.5,0.05,0.0,0.38461538461538464,2.0,1.75,2
Reiss Nelson,MID,Arsenal,12,False,15,49,0,0,0.25,2.25,0.0,0.0,0.35714285714285715,1.5,1.0,2
Reiss Nelson,MID,Arsenal,2,False,16,49,1,1,0.25,2.25,0.0,0.0,0.3333333333333333,1.0,2.0,4
Reiss Nelson,MID,Arsenal,5,True,17,49,1,1,0.25,0.25,0.175,1.0,0.375,1.75,2.0,2
Reiss Nelson,MID,Arsenal,11,False,18,48,0,0,0.5,0.5,0.19999999999999998,1.0,0.4117647058823529,1.0,2.0,5
Reiss Nelson,MID,Arsenal,19,True,19,48,26,0,0.5,0.5,0.19999999999999998,0.0,0.3888888888888889,1.5,1.75,2
Reiss Nelson,MID,Arsenal,10,False,20,48,13,1,0.5,7.0,0.44999999999999996,0.0,0.3684210526315789,2.0,1.25,3
Reiss Nelson,MID,Arsenal,8,True,21,48,0,0,0.5,10.0,0.35,1.0,0.4,1.5,1.75,2
Reiss Nelson,MID,Arsenal,16,False,22,48,0,0,0.25,9.75,0.32499999999999996,0.0,0.38095238095238093,2.0,2.25,2
Reiss Nelson,MID,Arsenal,11,True,23,48,11,1,0.25,9.75,0.32499999999999996,0.0,0.36363636363636365,0.75,3.5,4
Reiss Nelson,MID,Arsenal,19,False,24,48,23,1,0.5,6.0,0.175,1.0,0.391304347826087,1.5,0.75,3
Reiss Nelson,MID,Arsenal,6,False,25,48,21,1,0.5,8.5,0.3,1.0,0.4166666666666667,2.25,1.25,2
Reiss Nelson,MID,Arsenal,15,True,26,48,14,1,0.75,13.75,0.875,1.0,0.44,2.25,3.0,3
Reiss Nelson,MID,Arsenal,17,False,27,48,0,0,1.0,17.25,1.325,1.0,0.46153846153846156,3.0,0.75,2
Reiss Nelson,MID,Arsenal,4,True,28,48,11,1,0.75,14.5,1.2249999999999999,0.0,0.4444444444444444,2.5,1.75,2
Reiss Nelson,MID,Arsenal,13,False,30,48,0,0,0.75,11.5,1.35,1.0,0.4642857142857143,0.75,1.5,5
Reiss Nelson,MID,Arsenal,12,True,31,48,74,3,0.5,6.25,0.775,0.0,0.4482758620689655,1.75,1.25,2
Reiss Nelson,MID,Arsenal,5,False,32,48,0,0,1.0,21.25,1.05,3.0,0.5333333333333333,1.25,0.5,3
Reiss Nelson,MID,Arsenal,2,True,33,48,0,0,1.0,21.25,1.0499999999999998,0.0,0.5161290322580645,2.0,1.75,3
Reiss Nelson,MID,Arsenal,20,False,34,48,0,0,0.75,18.5,0.725,0.0,0.5,1.75,1.0,2
Reiss Nelson,MID,Arsenal,7,True,34,48,0,0,0.75,18.5,0.7249999999999999,0.0,0.48484848484848486,1.75,3.5,3
Reiss Nelson,MID,Arsenal,18,False,35,48,0,0,0.0,0.0,0.0,0.0,0.47058823529411764,1.75,1.5,4
Reiss Nelson,MID,Arsenal,3,True,36,48,0,0,0.0,0.0,0.0,0.0,0.45714285714285713,1.75,1.75,2
Reiss Nelson,MID,Arsenal,14,False,37,48,0,0,0.0,0.0,0.0,0.0,0.4444444444444444,2.25,1.75,4
Reiss Nelson,MID,Arsenal,9,True,38,48,0,0,0.0,0.0,0.0,0.0,0.43243243243243246,0.25,1.25,2
Remi Matthews,GK,Crystal Palace,17,False,1,40,0,0,,,,,,,,2
Remi Matthews,GK,Crystal Palace,1,True,2,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5
Remi Matthews,GK,Crystal Palace,4,False,3,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2
Remi Matthews,GK,Crystal Palace,20,True,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2
Remi Matthews,GK,Crystal Palace,2,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,4
Remi Matthews,GK,Crystal Palace,10,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Remi Matthews,GK,Crystal Palace,14,False,7,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,4
Remi Matthews,GK,Crystal Palace,16,True,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2
Remi Matthews,GK,Crystal Palace,15,False,9,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,3.25,4
Remi Matthews,GK,Crystal Palace,18,True,10,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3
Remi Matthews,GK,Crystal Palace,6,False,11,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,2
Remi Matthews,GK,Crystal Palace,9,True,12,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2
Remi Matthews,GK,Crystal Palace,12,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Remi Matthews,GK,Crystal Palace,19,False,14,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,3
Remi Matthews,GK,Crystal Palace,3,True,15,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,2
Remi Matthews,GK,Crystal Palace,11,True,16,39,3,1,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4
Remi Matthews,GK,Crystal Palace,13,False,17,39,0,0,0.25,0.75,0.025,1.0,0.0625,1.5,1.5,5
Remi Matthews,GK,Crystal Palace,5,True,18,39,0,0,0.25,0.75,0.025,0.0,0.058823529411764705,1.75,1.25,2
Remi Matthews,GK,Crystal Palace,7,False,19,39,0,0,0.25,0.75,0.025,0.0,0.05555555555555555,1.5,1.0,3
Remi Matthews,GK,Crystal Palace,4,True,20,39,0,0,0.25,0.75,0.025,0.0,0.05263157894736842,2.25,0.75,2
Remi Matthews,GK,Crystal Palace,1,False,21,39,0,0,0.0,0.0,0.0,0.0,0.05,1.25,1.0,5
Remi Matthews,GK,Crystal Palace,17,True,22,39,0,0,0.0,0.0,0.0,0.0,0.047619047619047616,2.0,1.25,2
Remi Matthews,GK,Crystal Palace,5,False,23,39,0,0,0.0,0.0,0.0,0.0,0.045454545454545456,1.5,1.0,3
Remi Matthews,GK,Crystal Palace,7,True,24,39,0,0,0.0,0.0,0.0,0.0,0.043478260869565216,2.5,1.75,3
Remi Matthews,GK,Crystal Palace,9,False,25,39,0,0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.5,2
Remi Matthews,GK,Crystal Palace,6,True,26,39,0,0,0.0,0.0,0.0,0.0,0.04,3.25,1.0,2
Remi Matthews,GK,Crystal Palace,18,False,27,39,0,0,0.0,0.0,0.0,0.0,0.038461538461538464,1.75,2.0,4
Remi Matthews,GK,Crystal Palace,12,True,28,39,0,0,0.0,0.0,0.0,0.0,0.037037037037037035,3.0,2.0,2
Remi Matthews,GK,Crystal Palace,16,False,30,39,0,0,0.0,0.0,0.0,0.0,0.03571428571428571,1.75,0.75,2
Remi Matthews,GK,Crystal Palace,3,False,31,39,0,0,0.0,0.0,0.0,0.0,0.034482758620689655,1.0,1.5,2
Remi Matthews,GK,Crystal Palace,13,True,32,39,0,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.75,2.0,5
Remi Matthews,GK,Crystal Palace,11,False,33,39,0,0,0.0,0.0,0.0,0.0,0.03225806451612903,1.25,2.0,5
Remi Matthews,GK,Crystal Palace,19,True,34,39,0,0,0.0,0.0,0.0,0.0,0.03125,2.0,1.5,2
Remi Matthews,GK,Crystal Palace,15,True,34,39,0,0,0.0,0.0,0.0,0.0,0.030303030303030304,1.0,2.5,3
Remi Matthews,GK,Crystal Palace,10,False,35,39,0,0,0.0,0.0,0.0,0.0,0.029411764705882353,1.75,1.0,3
Remi Matthews,GK,Crystal Palace,14,True,36,39,0,0,0.0,0.0,0.0,0.0,0.02857142857142857,1.75,2.25,3
Remi Matthews,GK,Crystal Palace,20,False,37,39,0,0,0.0,0.0,0.0,0.0,0.027777777777777776,2.5,1.25,2
Remi Matthews,GK,Crystal Palace,2,True,38,39,0,0,0.0,0.0,0.0,0.0,0.02702702702702703,1.75,2.0,3
Remo Freuler,MID,Nott'm Forest,1,False,1,50,0,0,,,,,,,,5
Remo Freuler,MID,Nott'm Forest,17,True,2,50,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
Remo Freuler,MID,Nott'm Forest,14,False,3,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4
Remo Freuler,MID,Nott'm Forest,7,False,4,49,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,3
Remo Freuler,MID,Nott'm Forest,6,True,5,49,0,0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,2
Remo Freuler,MID,Nott'm Forest,13,False,6,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,5
Remo Freuler,MID,Nott'm Forest,4,True,7,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Remo Freuler,MID,Nott'm Forest,8,False,8,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Remo Freuler,MID,Nott'm Forest,12,True,9,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2
Remo Freuler,MID,Nott'm Forest,11,False,10,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,5
Remo Freuler,MID,Nott'm Forest,2,True,11,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3
Remo Freuler,MID,Nott'm Forest,19,False,12,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,3
Remo Freuler,MID,Nott'm Forest,5,True,13,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2
Remo Freuler,MID,Nott'm Forest,9,True,14,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Remo Freuler,MID,Nott'm Forest,10,False,15,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.75,3
Remo Freuler,MID,Nott'm Forest,20,False,16,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Remo Freuler,MID,Nott'm Forest,18,True,17,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,3
Remo Freuler,MID,Nott'm Forest,3,True,18,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,2
Remo Freuler,MID,Nott'm Forest,15,False,19,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4
Remo Freuler,MID,Nott'm Forest,14,True,20,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Remo Freuler,MID,Nott'm Forest,4,False,21,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,2
Remo Freuler,MID,Nott'm Forest,1,True,22,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,5
Remo Freuler,MID,Nott'm Forest,3,False,23,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,2
Remo Freuler,MID,Nott'm Forest,15,True,24,49,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.75,3
Remo Freuler,MID,Nott'm Forest,19,True,25,49,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,2
Remo Freuler,MID,Nott'm Forest,2,False,26,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,4
Remo Freuler,MID,Nott'm Forest,11,True,27,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,4
Remo Freuler,MID,Nott'm Forest,5,False,28,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Remo Freuler,MID,Nott'm Forest,12,False,29,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,2
Remo Freuler,MID,Nott'm Forest,8,True,30,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Remo Freuler,MID,Nott'm Forest,10,True,31,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,2
Remo Freuler,MID,Nott'm Forest,18,False,32,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Remo Freuler,MID,Nott'm Forest,20,True,33,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Remo Freuler,MID,Nott'm Forest,9,False,34,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,2
Remo Freuler,MID,Nott'm Forest,13,True,35,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.25,5
Remo Freuler,MID,Nott'm Forest,17,False,36,49,0,0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,2
Remo Freuler,MID,Nott'm Forest,7,True,37,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,3.25,3
Remo Freuler,MID,Nott'm Forest,6,False,38,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2
Reuell Walters,DEF,Arsenal,6,True,12,40,0,0,,,,,,2.75,0.5,2
Reuell Walters,DEF,Arsenal,4,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,2
Reuell Walters,DEF,Arsenal,20,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2
Reuell Walters,DEF,Arsenal,12,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Reuell Walters,DEF,Arsenal,2,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
Reuell Walters,DEF,Arsenal,5,True,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2
Reuell Walters,DEF,Arsenal,11,False,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5
Reuell Walters,DEF,Arsenal,19,True,19,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,2
Reuell Walters,DEF,Arsenal,10,False,20,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Reuell Walters,DEF,Arsenal,8,True,21,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,2
Reuell Walters,DEF,Arsenal,16,False,22,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,2
Reuell Walters,DEF,Arsenal,11,True,23,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,4
Reuell Walters,DEF,Arsenal,19,False,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Reuell Walters,DEF,Arsenal,6,False,25,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,2
Reuell Walters,DEF,Arsenal,15,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,3.0,3
Reuell Walters,DEF,Arsenal,17,False,27,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,2
Reuell Walters,DEF,Arsenal,4,True,28,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.75,2
Reuell Walters,DEF,Arsenal,13,False,30,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,5
Reuell Walters,DEF,Arsenal,12,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Reuell Walters,DEF,Arsenal,5,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,3
Reuell Walters,DEF,Arsenal,2,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,3
Reuell Walters,DEF,Arsenal,20,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Reuell Walters,DEF,Arsenal,7,True,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,3.5,3
Reuell Walters,DEF,Arsenal,18,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,4
Reuell Walters,DEF,Arsenal,3,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2
Reuell Walters,DEF,Arsenal,14,False,37,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,4
Reuell Walters,DEF,Arsenal,9,True,38,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2
Rhian Brewster,FWD,Sheffield Utd,8,True,1,50,0,0,,,,,,,,2
Rhian Brewster,FWD,Sheffield Utd,16,False,2,50,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Rhian Brewster,FWD,Sheffield Utd,13,True,3,49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5
Rhian Brewster,FWD,Sheffield Utd,9,True,4,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2
Rhian Brewster,FWD,Sheffield Utd,18,False,5,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,4
Rhian Brewster,FWD,Sheffield Utd,15,True,6,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Rhian Brewster,FWD,Sheffield Utd,19,False,7,49,11,1,0.0,0.0,0.0,0.0,0.0,2.0,1.75,3
Rhian Brewster,FWD,Sheffield Utd,10,False,8,49,11,1,0.25,2.75,0.525,1.0,0.14285714285714285,1.75,0.5,3
Rhian Brewster,FWD,Sheffield Utd,14,True,9,49,38,1,0.5,5.5,0.525,1.0,0.25,1.25,1.0,3
Rhian Brewster,FWD,Sheffield Utd,1,False,10,49,58,1,0.75,15.0,0.9,1.0,0.3333333333333333,1.0,2.25,5
Rhian Brewster,FWD,Sheffield Utd,20,True,11,49,45,1,1.0,29.5,1.15,1.0,0.4,1.25,1.75,2
Rhian Brewster,FWD,Sheffield Utd,5,False,12,49,0,0,1.0,38.0,0.825,1.0,0.45454545454545453,1.5,1.25,3
Rhian Brewster,FWD,Sheffield Utd,3,True,13,49,0,0,0.75,35.25,0.825,0.0,0.4166666666666667,2.25,1.5,2
Rhian Brewster,FWD,Sheffield Utd,6,False,14,49,0,0,0.5,25.75,0.45,0.0,0.38461538461538464,2.25,0.75,2
Rhian Brewster,FWD,Sheffield Utd,11,True,15,49,0,0,0.25,11.25,0.2,0.0,0.35714285714285715,1.25,2.25,4
Rhian Brewster,FWD,Sheffield Utd,4,True,16,49,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.75,1.0,2
Rhian Brewster,FWD,Sheffield Utd,7,False,17,49,0,0,0.0,0.0,0.0,0.0,0.3125,2.5,1.25,3
Rhian Brewster,FWD,Sheffield Utd,2,False,18,49,0,0,0.0,0.0,0.0,0.0,0.29411764705882354,0.75,1.5,4
Rhian Brewster,FWD,Sheffield Utd,12,True,19,49,4,1,0.0,0.0,0.0,0.0,0.2777777777777778,2.25,1.5,2
Rhian Brewster,FWD,Sheffield Utd,13,False,20,49,23,1,0.25,1.0,0.025,1.0,0.3157894736842105,1.25,1.75,5
Rhian Brewster,FWD,Sheffield Utd,19,True,21,49,10,-2,0.5,6.75,0.1,1.0,0.35,0.0,1.75,2
Rhian Brewster,FWD,Sheffield Utd,8,False,22,49,0,0,0.0,9.25,0.09999999999999999,-2.0,0.23809523809523808,2.25,1.25,2
Rhian Brewster,FWD,Sheffield Utd,2,True,23,49,0,0,0.0,9.25,0.09999999999999999,0.0,0.22727272727272727,2.0,1.5,3
Rhian Brewster,FWD,Sheffield Utd,12,False,24,49,9,1,-0.25,8.25,0.07499999999999998,0.0,0.21739130434782608,2.0,2.75,2
Rhian Brewster,FWD,Sheffield Utd,5,True,25,49,11,1,-0.25,4.75,0.0,1.0,0.25,1.75,1.25,2
Rhian Brewster,FWD,Sheffield Utd,20,False,26,49,81,2,0.5,5.0,0.025,1.0,0.28,2.25,2.25,2
Rhian Brewster,FWD,Sheffield Utd,1,True,27,49,0,0,1.0,25.25,1.775,2.0,0.34615384615384615,0.5,4.5,5
Rhian Brewster,FWD,Sheffield Utd,3,False,28,49,0,0,1.0,25.25,1.775,0.0,0.3333333333333333,1.5,1.25,2
Rhian Brewster,FWD,Sheffield Utd,10,True,30,49,0,0,0.75,23.0,1.775,0.0,0.32142857142857145,0.75,2.25,2
Rhian Brewster,FWD,Sheffield Utd,11,False,31,49,0,0,0.5,20.25,1.75,0.0,0.3103448275862069,0.75,2.0,5
Rhian Brewster,FWD,Sheffield Utd,7,True,32,49,0,0,0.0,0.0,0.0,0.0,0.3,2.25,2.75,3
Rhian Brewster,FWD,Sheffield Utd,4,False,33,49,0,0,0.0,0.0,0.0,0.0,0.2903225806451613,1.5,1.25,2
Rhian Brewster,FWD,Sheffield Utd,6,True,34,49,0,0,0.0,0.0,0.0,0.0,0.28125,1.25,1.0,2
Rhian Brewster,FWD,Sheffield Utd,14,False,34,49,0,0,0.0,0.0,0.0,0.0,0.2727272727272727,2.25,2.0,4
Rhian Brewster,FWD,Sheffield Utd,15,False,35,49,0,0,0.0,0.0,0.0,0.0,0.2647058823529412,0.75,1.5,4
Rhian Brewster,FWD,Sheffield Utd,16,True,36,49,0,0,0.0,0.0,0.0,0.0,0.2571428571428571,2.25,0.75,2
Rhian Brewster,FWD,Sheffield Utd,9,False,37,49,9,1,0.0,0.0,0.0,0.0,0.25,1.75,1.0,2
