name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Sam Johnstone,GK,Crystal Palace,16,True,38,44,90,3,2.5,90.0,1.1,1.0,0.8918918918918919,1.75,2.0,2
Sam Surridge,FWD,Nott'm Forest,15,False,1,50,62,2,,,,,,,,4
Sam Surridge,FWD,Nott'm Forest,19,True,2,50,18,0,2.0,62.0,1.4,2.0,2.0,2.0,0.0,2
Sam Surridge,FWD,Nott'm Forest,8,False,3,50,0,0,1.0,40.0,0.7999999999999999,0.0,1.0,1.5,0.5,2
Sam Surridge,FWD,Nott'm Forest,18,True,4,50,1,1,0.6666666666666666,26.666666666666668,0.5333333333333333,0.0,0.6666666666666666,1.0,2.3333333333333335,3
Sam Surridge,FWD,Nott'm Forest,13,False,5,49,0,0,0.75,20.25,0.39999999999999997,1.0,0.75,1.25,3.25,5
Sam Surridge,FWD,Nott'm Forest,3,True,6,49,0,0,0.25,4.75,0.05,0.0,0.6,4.0,0.0,2
Sam Surridge,FWD,Nott'm Forest,9,True,8,48,20,1,0.25,0.25,0.0,0.0,0.5,1.75,1.75,2
Sam Surridge,FWD,Nott'm Forest,10,False,9,48,0,0,0.5,5.25,0.175,1.0,0.5714285714285714,3.5,1.25,3
Sam Surridge,FWD,Nott'm Forest,2,True,10,48,19,1,0.25,5.0,0.175,0.0,0.5,0.75,0.75,2
Sam Surridge,FWD,Nott'm Forest,20,False,11,48,1,1,0.5,9.75,0.425,1.0,0.5555555555555556,2.0,0.25,2
Sam Surridge,FWD,Nott'm Forest,5,False,12,48,0,0,0.75,10.0,0.425,1.0,0.6,2.0,2.0,3
Sam Surridge,FWD,Nott'm Forest,12,True,13,48,0,0,0.5,5.0,0.25,0.0,0.5454545454545454,1.5,1.75,4
Sam Surridge,FWD,Nott'm Forest,1,False,14,48,0,0,0.5,5.0,0.25,0.0,0.5,1.0,2.0,4
Sam Surridge,FWD,Nott'm Forest,4,True,15,47,1,1,0.25,0.25,0.0,0.0,0.46153846153846156,1.25,0.75,3
Sam Surridge,FWD,Nott'm Forest,7,True,16,47,9,1,0.25,0.25,0.05,1.0,0.5,1.25,1.25,2
Sam Surridge,FWD,Nott'm Forest,14,False,17,47,28,1,0.5,2.5,0.25,1.0,0.5333333333333333,1.25,1.25,4
Sam Surridge,FWD,Nott'm Forest,6,True,18,47,8,1,0.75,9.5,0.825,1.0,0.5625,1.5,0.75,3
Sam Surridge,FWD,Nott'm Forest,17,False,19,47,19,1,1.0,11.5,0.875,1.0,0.5882352941176471,3.0,1.0,2
Sam Surridge,FWD,Nott'm Forest,10,True,20,47,35,1,1.0,16.0,0.8999999999999999,1.0,0.6111111111111112,1.5,0.75,3
Sam Surridge,FWD,Nott'm Forest,3,False,21,47,15,8,1.0,22.5,0.95,1.0,0.631578947368421,2.25,0.0,2
Sam Surridge,FWD,Nott'm Forest,11,True,22,47,17,0,2.75,19.25,2.2,8.0,1.0,1.0,0.75,2
Sam Surridge,FWD,Nott'm Forest,9,False,23,47,0,0,2.5,21.5,2.1750000000000003,0.0,0.9523809523809523,0.5,0.25,2
Sam Surridge,FWD,Nott'm Forest,13,True,24,47,0,0,2.25,16.75,2.1,0.0,0.9090909090909091,1.0,1.75,5
Sam Surridge,FWD,Nott'm Forest,19,False,25,47,4,1,2.0,8.0,1.8499999999999999,0.0,0.8695652173913043,1.0,1.0,3
Sam Surridge,FWD,Nott'm Forest,8,True,26,47,0,0,0.25,5.25,0.025,1.0,0.875,1.0,0.5,2
Sam Surridge,FWD,Nott'm Forest,18,False,27,47,0,0,0.25,1.0,0.0,0.0,0.84,1.25,1.25,4
Sam Surridge,FWD,Nott'm Forest,15,True,28,47,11,1,0.25,1.0,0.0,0.0,0.8076923076923077,1.5,0.75,3
Sam Surridge,FWD,Nott'm Forest,20,True,29,47,0,0,0.5,3.75,0.0,1.0,0.8148148148148148,1.75,1.25,2
Sam Surridge,FWD,Nott'm Forest,11,False,29,47,0,0,0.25,2.75,0.0,0.0,0.7857142857142857,1.25,1.75,2
Sam Surridge,FWD,Nott'm Forest,2,False,30,46,0,0,0.25,2.75,0.0,0.0,0.7586206896551724,0.25,1.75,2
Sam Surridge,FWD,Nott'm Forest,14,True,31,46,25,1,0.25,2.75,0.0,0.0,0.7333333333333333,2.25,0.5,3
Sam Surridge,FWD,Nott'm Forest,12,False,32,46,3,1,0.25,6.25,0.05,1.0,0.7419354838709677,2.0,2.25,4
Sam Surridge,FWD,Nott'm Forest,5,True,33,46,0,0,0.5,7.0,0.05,1.0,0.75,2.0,2.0,3
Sam Surridge,FWD,Nott'm Forest,4,False,34,46,0,0,0.5,7.0,0.05,0.0,0.7272727272727273,1.25,1.0,3
Sam Surridge,FWD,Nott'm Forest,17,True,35,46,9,1,0.5,7.0,0.05,0.0,0.7058823529411765,2.25,1.0,2
Sam Surridge,FWD,Nott'm Forest,6,False,36,46,0,0,0.5,3.0,0.0,1.0,0.7142857142857143,2.0,1.25,4
Sam Surridge,FWD,Nott'm Forest,1,True,37,46,0,0,0.25,2.25,0.0,0.0,0.6944444444444444,2.0,1.5,4
Sam Surridge,FWD,Nott'm Forest,7,False,38,46,1,1,0.25,2.25,0.0,0.0,0.6756756756756757,1.5,2.0,2
Saman Ghoddos,MID,Brentford,10,False,1,50,0,0,,,,,,,,3
Saman Ghoddos,MID,Brentford,14,True,2,50,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Saman Ghoddos,MID,Brentford,9,False,3,50,7,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Saman Ghoddos,MID,Brentford,8,True,4,49,0,0,0.3333333333333333,2.3333333333333335,0.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2
Saman Ghoddos,MID,Brentford,7,False,5,49,11,1,0.25,1.75,0.0,0.0,0.25,2.0,1.5,2
Saman Ghoddos,MID,Brentford,11,True,6,49,0,0,0.5,4.5,0.05,1.0,0.4,1.0,1.5,2
Saman Ghoddos,MID,Brentford,1,True,8,49,0,0,0.5,4.5,0.05,0.0,0.3333333333333333,1.25,2.0,4
Saman Ghoddos,MID,Brentford,3,False,9,49,0,0,0.25,2.75,0.05,0.0,0.2857142857142857,3.0,1.0,2
Saman Ghoddos,MID,Brentford,15,False,10,48,7,1,0.25,2.75,0.05,0.0,0.25,1.0,1.5,4
Saman Ghoddos,MID,Brentford,5,True,11,48,3,1,0.25,1.75,0.025,1.0,0.3333333333333333,2.0,2.25,3
Saman Ghoddos,MID,Brentford,6,True,12,48,1,1,0.5,2.5,0.05,1.0,0.4,0.5,2.25,3
Saman Ghoddos,MID,Brentford,2,False,13,48,0,0,0.75,2.75,0.05,1.0,0.45454545454545453,1.5,0.25,2
Saman Ghoddos,MID,Brentford,20,True,14,48,0,0,0.75,2.75,0.05,0.0,0.4166666666666667,2.25,0.5,2
Saman Ghoddos,MID,Brentford,16,False,15,48,4,1,0.5,1.0,0.025,0.0,0.38461538461538464,1.5,0.25,2
Saman Ghoddos,MID,Brentford,13,False,16,48,0,0,0.5,1.25,0.0,1.0,0.42857142857142855,0.75,1.5,5
Saman Ghoddos,MID,Brentford,18,True,17,48,23,1,0.25,1.0,0.0,0.0,0.4,2.25,2.25,3
Saman Ghoddos,MID,Brentford,19,False,18,48,23,1,0.5,6.75,0.2,1.0,0.4375,2.0,0.5,3
Saman Ghoddos,MID,Brentford,12,True,19,48,3,1,0.75,12.5,1.2249999999999999,1.0,0.47058823529411764,1.0,2.5,4
Saman Ghoddos,MID,Brentford,3,True,20,48,0,0,0.75,12.25,1.2999999999999998,1.0,0.5,1.75,0.75,2
Saman Ghoddos,MID,Brentford,11,False,21,48,0,0,0.75,12.25,1.2999999999999998,0.0,0.47368421052631576,1.75,1.0,2
Saman Ghoddos,MID,Brentford,17,True,22,48,0,0,0.5,6.5,1.0999999999999999,0.0,0.45,1.25,0.75,2
Saman Ghoddos,MID,Brentford,1,False,23,48,0,0,0.25,0.75,0.075,0.0,0.42857142857142855,0.75,1.25,4
Saman Ghoddos,MID,Brentford,7,True,24,48,0,0,0.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.5,2
Saman Ghoddos,MID,Brentford,9,True,26,48,0,0,0.0,0.0,0.0,0.0,0.391304347826087,0.25,1.0,2
Saman Ghoddos,MID,Brentford,8,False,27,48,3,1,0.0,0.0,0.0,0.0,0.375,1.5,0.75,2
Saman Ghoddos,MID,Brentford,17,False,27,48,0,0,0.25,0.75,0.4,1.0,0.4,0.75,0.75,2
Saman Ghoddos,MID,Brentford,10,True,28,48,0,0,0.25,0.75,0.4,0.0,0.38461538461538464,2.0,0.25,3
Saman Ghoddos,MID,Brentford,5,False,29,48,5,1,0.25,0.75,0.4,0.0,0.37037037037037035,1.0,1.75,3
Saman Ghoddos,MID,Brentford,14,False,29,48,0,0,0.5,2.0,0.55,1.0,0.39285714285714285,1.75,1.25,4
Saman Ghoddos,MID,Brentford,15,True,30,48,0,0,0.25,1.25,0.15,0.0,0.3793103448275862,1.0,1.5,3
Saman Ghoddos,MID,Brentford,20,False,31,48,16,1,0.25,1.25,0.15,0.0,0.36666666666666664,1.75,1.25,2
Saman Ghoddos,MID,Brentford,2,True,32,48,0,0,0.5,5.25,0.22499999999999998,1.0,0.3870967741935484,0.0,2.5,2
Saman Ghoddos,MID,Brentford,6,False,33,48,0,0,0.25,4.0,0.075,0.0,0.375,1.75,0.75,4
Saman Ghoddos,MID,Brentford,16,True,34,48,13,1,0.25,4.0,0.075,0.0,0.36363636363636365,2.0,1.25,2
Saman Ghoddos,MID,Brentford,12,False,35,48,0,0,0.5,7.25,0.45,1.0,0.38235294117647056,1.75,3.75,4
Saman Ghoddos,MID,Brentford,19,True,36,48,4,1,0.25,3.25,0.375,0.0,0.37142857142857144,1.5,2.25,2
Saman Ghoddos,MID,Brentford,18,False,37,48,0,0,0.5,4.25,0.75,1.0,0.3888888888888889,2.0,1.75,4
Saman Ghoddos,MID,Brentford,13,True,38,48,1,1,0.5,4.25,0.75,0.0,0.3783783783783784,0.5,2.0,5
Sammy Braybrooke,MID,Leicester,3,False,10,45,0,0,,,,,,0.75,1.0,2
Sammy Braybrooke,MID,Leicester,7,True,11,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Sammy Braybrooke,MID,Leicester,11,True,12,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Sammy Braybrooke,MID,Leicester,20,False,13,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,2
Sammy Braybrooke,MID,Leicester,13,True,14,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.25,5
Sammy Braybrooke,MID,Leicester,8,False,15,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2
Sammy Braybrooke,MID,Leicester,19,False,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Sammy Braybrooke,MID,Leicester,15,True,17,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,3
Sammy Braybrooke,MID,Leicester,12,False,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Sammy Braybrooke,MID,Leicester,9,True,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,2
Sammy Braybrooke,MID,Leicester,16,False,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2
Sammy Braybrooke,MID,Leicester,5,True,21,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,3
Sammy Braybrooke,MID,Leicester,2,False,22,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2
Sammy Braybrooke,MID,Leicester,18,True,23,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3
Sammy Braybrooke,MID,Leicester,14,False,24,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,4
Sammy Braybrooke,MID,Leicester,1,True,25,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4
Sammy Braybrooke,MID,Leicester,17,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2
Sammy Braybrooke,MID,Leicester,6,True,27,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3
Sammy Braybrooke,MID,Leicester,4,False,28,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Sammy Braybrooke,MID,Leicester,7,False,29,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2
Sammy Braybrooke,MID,Leicester,2,True,29,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,2
Sammy Braybrooke,MID,Leicester,3,True,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Sammy Braybrooke,MID,Leicester,13,False,31,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,5
Sammy Braybrooke,MID,Leicester,20,True,32,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Sammy Braybrooke,MID,Leicester,11,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,2
Sammy Braybrooke,MID,Leicester,8,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.5,2
Sammy Braybrooke,MID,Leicester,9,False,35,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Sammy Braybrooke,MID,Leicester,12,True,36,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,4
Sammy Braybrooke,MID,Leicester,15,False,37,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,4
Sammy Braybrooke,MID,Leicester,19,True,38,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2
Samuel Amo-Ameyaw,MID,Southampton,12,True,38,45,3,1,,,,,,1.0,2.25,4
Samuel Edozie,MID,Southampton,20,False,6,50,17,1,,,,,,0.5,0.25,2
Samuel Edozie,MID,Southampton,2,False,8,50,11,1,1.0,17.0,2.4,1.0,1.0,1.75,0.75,2
Samuel Edozie,MID,Southampton,8,True,9,50,23,1,1.0,14.0,1.25,1.0,1.0,0.5,0.75,2
Samuel Edozie,MID,Southampton,13,False,10,49,0,0,1.0,17.0,1.5,1.0,1.0,1.0,4.0,5
Samuel Edozie,MID,Southampton,19,True,11,49,16,1,0.75,12.75,1.125,0.0,0.75,1.0,1.5,2
Samuel Edozie,MID,Southampton,3,False,12,49,0,0,0.75,12.5,0.9,1.0,0.8,1.0,1.25,2
Samuel Edozie,MID,Southampton,1,True,13,48,10,1,0.5,9.75,0.875,0.0,0.6666666666666666,0.75,2.5,4
Samuel Edozie,MID,Southampton,7,False,14,48,16,1,0.5,6.5,0.425,1.0,0.7142857142857143,1.25,1.0,2
Samuel Edozie,MID,Southampton,15,True,15,48,26,1,0.75,10.5,0.85,1.0,0.75,0.25,1.75,3
Samuel Edozie,MID,Southampton,12,False,16,47,31,1,0.75,13.0,0.825,1.0,0.7777777777777778,1.0,1.0,4
Samuel Edozie,MID,Southampton,5,True,17,47,83,2,1.0,20.75,1.4,1.0,0.8,2.0,2.25,3
Samuel Edozie,MID,Southampton,9,False,18,47,76,2,1.25,39.0,2.925,2.0,0.9090909090909091,1.0,1.25,2
Samuel Edozie,MID,Southampton,16,True,19,47,26,1,1.5,54.0,3.175,2.0,1.0,1.5,1.0,2
Samuel Edozie,MID,Southampton,8,False,20,47,60,2,1.5,54.0,2.875,1.0,1.0,2.5,0.75,2
Samuel Edozie,MID,Southampton,2,True,21,47,61,3,1.75,61.25,3.4499999999999997,2.0,1.0714285714285714,1.25,1.5,2
Samuel Edozie,MID,Southampton,4,False,22,47,64,2,2.0,55.75,2.275,3.0,1.2,0.25,1.75,3
Samuel Edozie,MID,Southampton,20,True,23,47,10,1,2.0,52.75,2.0,2.0,1.25,1.0,1.25,2
Samuel Edozie,MID,Southampton,6,False,24,47,0,0,2.0,48.75,1.95,1.0,1.2352941176470589,0.25,0.5,4
Samuel Edozie,MID,Southampton,11,False,25,47,0,0,1.5,33.75,0.8,0.0,1.1666666666666667,1.0,0.0,2
Samuel Edozie,MID,Southampton,10,True,26,47,0,0,0.75,18.5,0.4,0.0,1.105263157894737,1.75,2.0,3
Samuel Edozie,MID,Southampton,14,False,27,47,0,0,0.25,2.5,0.0,0.0,1.05,2.0,1.75,4
Samuel Edozie,MID,Southampton,4,True,27,47,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3
Samuel Edozie,MID,Southampton,18,True,28,47,0,0,0.0,0.0,0.0,0.0,0.9545454545454546,0.5,1.75,3
Samuel Edozie,MID,Southampton,19,False,29,47,0,0,0.0,0.0,0.0,0.0,0.9130434782608695,1.75,1.25,3
Samuel Edozie,MID,Southampton,13,True,30,46,0,0,0.0,0.0,0.0,0.0,0.875,0.5,2.75,5
Samuel Edozie,MID,Southampton,7,True,31,46,10,1,0.0,0.0,0.0,0.0,0.84,1.75,2.0,2
Samuel Edozie,MID,Southampton,1,False,32,46,0,0,0.25,2.5,0.075,1.0,0.8461538461538461,1.5,3.0,4
Samuel Edozie,MID,Southampton,3,True,33,46,0,0,0.25,2.5,0.075,0.0,0.8148148148148148,1.75,1.5,2
Samuel Edozie,MID,Southampton,15,False,34,46,0,0,0.25,2.5,0.075,0.0,0.7857142857142857,1.5,3.0,4
Samuel Edozie,MID,Southampton,16,False,35,46,14,1,0.25,2.5,0.075,0.0,0.7586206896551724,2.0,1.5,2
Samuel Edozie,MID,Southampton,9,True,36,46,0,0,0.25,3.5,1.075,1.0,0.7666666666666667,1.75,2.0,2
Samuel Edozie,MID,Southampton,5,False,37,46,0,0,0.25,3.5,1.075,0.0,0.7419354838709677,2.0,2.75,3
Samuel Edozie,MID,Southampton,12,True,38,46,0,0,0.25,3.5,1.075,0.0,0.71875,1.0,2.25,4
Sasa Kalajdzic,FWD,Wolves,17,True,6,55,45,1,,,,,,1.25,1.5,2
Sasa Kalajdzic,FWD,Wolves,13,True,8,55,0,0,1.0,45.0,0.7,1.0,1.0,1.5,3.5,5
Sasa Kalajdzic,FWD,Wolves,19,False,9,54,0,0,0.5,22.5,0.35,0.0,0.5,1.0,0.75,3
Sasa Kalajdzic,FWD,Wolves,6,False,10,54,0,0,0.3333333333333333,15.0,0.2333333333333333,0.0,0.3333333333333333,1.25,1.75,4
Sasa Kalajdzic,FWD,Wolves,16,True,11,54,0,0,0.25,11.25,0.175,0.0,0.25,2.75,1.25,2
Sasa Kalajdzic,FWD,Wolves,7,False,12,54,0,0,0.0,0.0,0.0,0.0,0.2,0.75,0.75,2
Sasa Kalajdzic,FWD,Wolves,10,True,13,54,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,1.75,3
Sasa Kalajdzic,FWD,Wolves,4,False,14,53,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,2.25,0.75,3
Sasa Kalajdzic,FWD,Wolves,5,True,15,53,0,0,0.0,0.0,0.0,0.0,0.125,1.5,1.25,3
Sasa Kalajdzic,FWD,Wolves,1,True,16,53,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,2.0,4
Sasa Kalajdzic,FWD,Wolves,8,False,17,53,0,0,0.0,0.0,0.0,0.0,0.1,1.25,0.75,2
Sasa Kalajdzic,FWD,Wolves,14,True,18,53,0,0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,1.75,3
Sasa Kalajdzic,FWD,Wolves,2,False,19,53,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,1.25,2.0,2
Sasa Kalajdzic,FWD,Wolves,19,True,20,53,0,0,0.0,0.0,0.0,0.0,0.07692307692307693,2.25,0.75,2
Sasa Kalajdzic,FWD,Wolves,13,False,21,53,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,1.5,5
Sasa Kalajdzic,FWD,Wolves,12,True,22,53,0,0,0.0,0.0,0.0,0.0,0.06666666666666667,1.75,0.75,4
Sasa Kalajdzic,FWD,Wolves,17,False,23,53,0,0,0.0,0.0,0.0,0.0,0.0625,1.5,0.5,2
Sasa Kalajdzic,FWD,Wolves,3,True,24,53,0,0,0.0,0.0,0.0,0.0,0.058823529411764705,1.25,0.5,2
Sasa Kalajdzic,FWD,Wolves,9,False,25,53,0,0,0.0,0.0,0.0,0.0,0.05555555555555555,0.25,0.75,2
Sasa Kalajdzic,FWD,Wolves,12,False,25,53,0,0,0.0,0.0,0.0,0.0,0.05263157894736842,0.75,1.0,4
Sasa Kalajdzic,FWD,Wolves,18,True,26,53,0,0,0.0,0.0,0.0,0.0,0.05,1.0,1.5,3
Sasa Kalajdzic,FWD,Wolves,15,False,27,53,0,0,0.0,0.0,0.0,0.0,0.047619047619047616,1.5,0.5,4
Sasa Kalajdzic,FWD,Wolves,11,True,28,53,0,0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.75,2
Sasa Kalajdzic,FWD,Wolves,16,False,29,53,0,0,0.0,0.0,0.0,0.0,0.043478260869565216,2.75,1.0,2
Sasa Kalajdzic,FWD,Wolves,6,True,30,53,0,0,0.0,0.0,0.0,0.0,0.041666666666666664,1.25,1.5,3
Sasa Kalajdzic,FWD,Wolves,4,True,31,53,0,0,0.0,0.0,0.0,0.0,0.04,1.75,1.25,3
Sasa Kalajdzic,FWD,Wolves,10,False,32,53,0,0,0.0,0.0,0.0,0.0,0.038461538461538464,1.75,0.75,3
Sasa Kalajdzic,FWD,Wolves,7,True,33,53,0,0,0.0,0.0,0.0,0.0,0.037037037037037035,0.5,2.25,2
Sasa Kalajdzic,FWD,Wolves,5,False,34,53,0,0,0.0,0.0,0.0,0.0,0.03571428571428571,2.25,1.75,3
Sasa Kalajdzic,FWD,Wolves,2,True,35,53,0,0,0.0,0.0,0.0,0.0,0.034482758620689655,0.5,1.25,2
Sasa Kalajdzic,FWD,Wolves,14,False,36,53,0,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.75,1.25,4
Sasa Kalajdzic,FWD,Wolves,8,True,37,53,0,0,0.0,0.0,0.0,0.0,0.03225806451612903,2.5,2.0,2
Sasa Kalajdzic,FWD,Wolves,1,False,38,53,0,0,0.0,0.0,0.0,0.0,0.03125,1.25,1.25,4
Sasa Lukic,MID,Fulham,6,False,22,45,0,0,,,,,,0.5,0.5,4
Sasa Lukic,MID,Fulham,16,True,23,45,1,1,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2
Sasa Lukic,MID,Fulham,5,False,24,45,0,0,0.5,0.5,0.3,1.0,0.5,0.75,1.75,3
Sasa Lukic,MID,Fulham,20,True,25,45,45,1,0.3333333333333333,0.3333333333333333,0.19999999999999998,0.0,0.3333333333333333,1.25,1.25,2
Sasa Lukic,MID,Fulham,4,False,26,45,74,1,0.5,11.5,0.475,1.0,0.5,0.5,1.25,3
Sasa Lukic,MID,Fulham,1,True,27,45,90,2,0.75,30.0,0.525,1.0,0.6,1.25,2.25,4
Sasa Lukic,MID,Fulham,3,False,29,45,8,1,1.0,52.25,0.725,2.0,0.8333333333333334,2.5,1.0,2
Sasa Lukic,MID,Fulham,19,True,30,45,0,0,1.25,54.25,0.7999999999999999,1.0,0.8571428571428571,1.25,1.5,2
Sasa Lukic,MID,Fulham,8,False,31,45,5,1,1.0,43.0,0.47500000000000003,0.0,0.75,1.25,1.0,2
Sasa Lukic,MID,Fulham,11,True,32,45,8,1,1.0,25.75,0.65,1.0,0.7777777777777778,4.25,1.75,2
Sasa Lukic,MID,Fulham,2,False,33,45,0,0,0.75,5.25,0.32500000000000007,1.0,0.8,0.25,2.0,2
Sasa Lukic,MID,Fulham,13,True,34,45,14,1,0.5,3.25,0.25000000000000006,0.0,0.7272727272727273,1.0,3.75,5
Sasa Lukic,MID,Fulham,12,False,34,45,70,2,0.75,6.75,0.375,1.0,0.75,1.5,3.25,4
Sasa Lukic,MID,Fulham,10,True,35,45,13,1,1.0,23.0,0.37500000000000006,2.0,0.8461538461538461,1.75,1.5,3
Sasa Lukic,MID,Fulham,17,False,36,45,13,1,1.0,24.25,0.42500000000000004,1.0,0.8571428571428571,2.75,1.75,2
Sasa Lukic,MID,Fulham,7,True,37,45,0,0,1.25,27.5,0.5,1.0,0.8666666666666667,1.5,1.5,2
Sasa Lukic,MID,Fulham,14,False,38,45,65,2,1.0,24.0,0.375,0.0,0.8125,0.25,1.0,4
Saïd Benrahma,MID,West Ham,13,True,1,60,33,1,,,,,,,,5
Saïd Benrahma,MID,West Ham,16,False,2,60,90,2,1.0,33.0,2.0,1.0,1.0,2.0,0.0,2
Saïd Benrahma,MID,West Ham,5,True,3,60,74,2,1.5,61.5,5.5,2.0,1.5,0.5,1.0,3
Saïd Benrahma,MID,West Ham,2,False,4,59,45,1,1.6666666666666667,65.66666666666667,4.566666666666666,2.0,1.6666666666666667,2.0,1.0,2
Saïd Benrahma,MID,West Ham,18,True,5,58,66,2,1.5,60.5,4.2,1.0,1.5,0.75,2.25,3
Saïd Benrahma,MID,West Ham,6,False,6,58,16,1,1.75,68.75,5.125,2.0,1.6,2.0,1.25,4
Saïd Benrahma,MID,West Ham,8,False,8,57,28,1,1.5,50.25,3.375,1.0,1.5,0.75,0.75,2
Saïd Benrahma,MID,West Ham,20,True,9,57,0,0,1.25,38.75,2.975,1.0,1.4285714285714286,1.0,0.5,2
Saïd Benrahma,MID,West Ham,9,True,10,56,0,0,1.0,27.5,2.1999999999999997,0.0,1.25,2.25,1.75,2
Saïd Benrahma,MID,West Ham,17,False,11,56,31,4,0.5,11.0,0.775,0.0,1.1111111111111112,2.0,0.25,2
Saïd Benrahma,MID,West Ham,12,False,12,56,29,1,1.25,14.75,2.2,4.0,1.4,1.5,1.5,4
Saïd Benrahma,MID,West Ham,3,True,13,56,90,8,1.25,15.0,2.55,1.0,1.3636363636363635,1.0,1.0,2
Saïd Benrahma,MID,West Ham,14,False,14,56,90,2,3.25,37.5,5.625,8.0,1.9166666666666667,0.5,1.25,4
Saïd Benrahma,MID,West Ham,7,True,15,56,63,7,3.75,60.0,7.525,2.0,1.9230769230769231,1.0,0.75,2
Saïd Benrahma,MID,West Ham,10,True,16,56,90,2,4.5,68.0,6.725,7.0,2.2857142857142856,0.25,2.0,3
Saïd Benrahma,MID,West Ham,1,False,17,56,90,7,4.75,83.25,8.075,2.0,2.2666666666666666,0.25,2.25,4
Saïd Benrahma,MID,West Ham,4,True,18,56,90,2,4.5,83.25,7.025,7.0,2.5625,1.5,1.75,3
Saïd Benrahma,MID,West Ham,11,False,19,56,10,1,4.5,83.25,6.6,2.0,2.5294117647058822,2.5,2.0,2
Saïd Benrahma,MID,West Ham,20,False,20,56,30,1,3.0,70.0,5.55,1.0,2.4444444444444446,1.25,0.75,2
Saïd Benrahma,MID,West Ham,8,True,21,56,81,3,2.75,55.0,5.175,1.0,2.3684210526315788,2.25,1.0,2
Saïd Benrahma,MID,West Ham,15,False,22,56,73,2,1.75,52.75,4.449999999999999,3.0,2.4,0.0,0.25,4
Saïd Benrahma,MID,West Ham,6,True,23,56,66,2,1.75,48.5,3.9999999999999996,2.0,2.380952380952381,0.25,0.25,3
Saïd Benrahma,MID,West Ham,18,False,24,55,18,1,2.0,62.5,4.749999999999999,2.0,2.3636363636363638,1.5,0.75,4
Saïd Benrahma,MID,West Ham,16,True,25,55,82,10,2.0,59.5,3.2249999999999996,1.0,2.3043478260869565,1.0,0.75,2
Saïd Benrahma,MID,West Ham,5,False,26,55,45,1,3.75,59.75,4.875,10.0,2.625,1.0,1.0,3
Saïd Benrahma,MID,West Ham,2,True,27,55,90,8,3.5,52.75,4.225,1.0,2.56,1.75,1.5,2
Saïd Benrahma,MID,West Ham,17,True,29,55,90,3,5.0,58.75,7.125,8.0,2.769230769230769,1.0,1.0,2
